,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
789,1979-06-01,Married Men,bette midler,5aG9EKsuhdhjGVOimhMtLH,0.807,0.669,11,-13.603,1,0.0515,0.318,0.00333,0.0791,0.944,127.298,audio_features,5aG9EKsuhdhjGVOimhMtLH,spotify:track:5aG9EKsuhdhjGVOimhMtLH,https://api.spotify.com/v1/tracks/5aG9EKsuhdhjGVOimhMtLH,https://api.spotify.com/v1/audio-analysis/5aG9EKsuhdhjGVOimhMtLH,226840,4
790,1979-06-01,I Want Your Love,chic,7ooheiWgbyNtGOBTPbjNoq,0.699,0.604,9,-13.404,0,0.0359,0.0185,0.073,0.0868,0.96,114.226,audio_features,7ooheiWgbyNtGOBTPbjNoq,spotify:track:7ooheiWgbyNtGOBTPbjNoq,https://api.spotify.com/v1/tracks/7ooheiWgbyNtGOBTPbjNoq,https://api.spotify.com/v1/audio-analysis/7ooheiWgbyNtGOBTPbjNoq,413587,4
791,1979-06-01,I Got My Mind Made Up (You Can Get It Girl),instant funk,3NVeGIbKHnLYeQlBTZHSZX,0.726,0.802,5,-10.006,1,0.0609,0.000702,0.0275,0.059,0.803,110.271,audio_features,3NVeGIbKHnLYeQlBTZHSZX,spotify:track:3NVeGIbKHnLYeQlBTZHSZX,https://api.spotify.com/v1/tracks/3NVeGIbKHnLYeQlBTZHSZX,https://api.spotify.com/v1/audio-analysis/3NVeGIbKHnLYeQlBTZHSZX,320027,4
792,1979-06-01,Wasn't It Good,cher,0DdwMKMqUEwkxUmg3lvldq,0.922,0.6,2,-12.126,1,0.0651,0.0374,2.16e-05,0.026,0.911,129.413,audio_features,0DdwMKMqUEwkxUmg3lvldq,spotify:track:0DdwMKMqUEwkxUmg3lvldq,https://api.spotify.com/v1/tracks/0DdwMKMqUEwkxUmg3lvldq,https://api.spotify.com/v1/audio-analysis/0DdwMKMqUEwkxUmg3lvldq,263000,4
793,1979-06-01,I Don't Want Nobody Else (To Dance With You),narada michael walden,5m1yvpav4CeHUAt5qb1u2A,0.777,0.697,1,-12.895,0,0.0482,0.014,0.106,0.0642,0.889,126.195,audio_features,5m1yvpav4CeHUAt5qb1u2A,spotify:track:5m1yvpav4CeHUAt5qb1u2A,https://api.spotify.com/v1/tracks/5m1yvpav4CeHUAt5qb1u2A,https://api.spotify.com/v1/audio-analysis/5m1yvpav4CeHUAt5qb1u2A,260600,4
794,1979-06-01,Kiss In The Dark,pink lady,0He4KghG2vD1dYNbKOCyaF,0.66,0.904,7,-5.711,0,0.0602,0.275,0.00228,0.338,0.963,127.337,audio_features,0He4KghG2vD1dYNbKOCyaF,spotify:track:0He4KghG2vD1dYNbKOCyaF,https://api.spotify.com/v1/tracks/0He4KghG2vD1dYNbKOCyaF,https://api.spotify.com/v1/audio-analysis/0He4KghG2vD1dYNbKOCyaF,200573,4
795,1979-06-01,Blow Away,george harrison,67F9MFQj4YZG2i0V0HCMUs,0.643,0.633,2,-8.788,1,0.0316,0.303,0.0,0.119,0.228,115.246,audio_features,67F9MFQj4YZG2i0V0HCMUs,spotify:track:67F9MFQj4YZG2i0V0HCMUs,https://api.spotify.com/v1/tracks/67F9MFQj4YZG2i0V0HCMUs,https://api.spotify.com/v1/audio-analysis/67F9MFQj4YZG2i0V0HCMUs,240680,4
796,1979-06-01,What A Fool Believes,the doobie brothers,2yBVeksU2EtrPJbTu4ZslK,0.758,0.378,8,-15.308,0,0.0449,0.284,0.0,0.049,0.985,120.736,audio_features,2yBVeksU2EtrPJbTu4ZslK,spotify:track:2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/tracks/2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/audio-analysis/2yBVeksU2EtrPJbTu4ZslK,223867,4
797,1979-06-01,Dancin' Fool,frank zappa,6tCk1N85t6h4v1xXI6o0Ad,0.547,0.644,2,-9.417,1,0.147,0.412,2.72e-06,0.517,0.546,132.872,audio_features,6tCk1N85t6h4v1xXI6o0Ad,spotify:track:6tCk1N85t6h4v1xXI6o0Ad,https://api.spotify.com/v1/tracks/6tCk1N85t6h4v1xXI6o0Ad,https://api.spotify.com/v1/audio-analysis/6tCk1N85t6h4v1xXI6o0Ad,222800,4
798,1979-06-01,One Chain (Don't Make No Prison),santana,6D9ge4vvit6Z2EGV3l85Dm,0.798,0.726,7,-16.019,0,0.0469,0.0118,0.174,0.0471,0.863,120.081,audio_features,6D9ge4vvit6Z2EGV3l85Dm,spotify:track:6D9ge4vvit6Z2EGV3l85Dm,https://api.spotify.com/v1/tracks/6D9ge4vvit6Z2EGV3l85Dm,https://api.spotify.com/v1/audio-analysis/6D9ge4vvit6Z2EGV3l85Dm,433373,4
799,1979-06-01,I Will Survive,gloria gaynor,7cv28LXcjAC3GsXbUvXKbX,0.777,0.725,0,-8.681,1,0.05,0.0131,0.00805,0.246,0.529,116.669,audio_features,7cv28LXcjAC3GsXbUvXKbX,spotify:track:7cv28LXcjAC3GsXbUvXKbX,https://api.spotify.com/v1/tracks/7cv28LXcjAC3GsXbUvXKbX,https://api.spotify.com/v1/audio-analysis/7cv28LXcjAC3GsXbUvXKbX,198066,4
800,1979-06-01,Star Love,cheryl lynn,3Qf3MFEgl1laKe49NAXYKq,0.723,0.717,3,-10.437,0,0.0362,0.0345,0.0558,0.0737,0.821,137.532,audio_features,3Qf3MFEgl1laKe49NAXYKq,spotify:track:3Qf3MFEgl1laKe49NAXYKq,https://api.spotify.com/v1/tracks/3Qf3MFEgl1laKe49NAXYKq,https://api.spotify.com/v1/audio-analysis/3Qf3MFEgl1laKe49NAXYKq,444120,4
801,1979-06-01,Love Ballad,george benson,3Dipg2sARPdqbGpQP6GhDU,0.742,0.515,7,-12.13,0,0.0407,0.281,0.000931,0.262,0.753,112.303,audio_features,3Dipg2sARPdqbGpQP6GhDU,spotify:track:3Dipg2sARPdqbGpQP6GhDU,https://api.spotify.com/v1/tracks/3Dipg2sARPdqbGpQP6GhDU,https://api.spotify.com/v1/audio-analysis/3Dipg2sARPdqbGpQP6GhDU,313813,4
802,1979-06-01,Bang A Gong,witch queen,5llVVInYvRu5lv0TghZuT2,0.87,0.564,10,-13.992,1,0.0794,0.00107,0.209,0.0824,0.926,134.484,audio_features,5llVVInYvRu5lv0TghZuT2,spotify:track:5llVVInYvRu5lv0TghZuT2,https://api.spotify.com/v1/tracks/5llVVInYvRu5lv0TghZuT2,https://api.spotify.com/v1/audio-analysis/5llVVInYvRu5lv0TghZuT2,591573,4
803,1979-06-01,Music Box Dancer,frank mills,4zvcdfyrGUGgJRsgiCJlVX,0.467,0.471,1,-13.761,1,0.039,0.572,0.824,0.122,0.794,132.164,audio_features,4zvcdfyrGUGgJRsgiCJlVX,spotify:track:4zvcdfyrGUGgJRsgiCJlVX,https://api.spotify.com/v1/tracks/4zvcdfyrGUGgJRsgiCJlVX,https://api.spotify.com/v1/audio-analysis/4zvcdfyrGUGgJRsgiCJlVX,192360,4
804,1979-06-01,Tragedy,bee gees,6UXXeFqMBGiqjkzQzkMT3E,0.665,0.532,2,-10.793,1,0.0277,0.0889,0.0109,0.296,0.81,117.955,audio_features,6UXXeFqMBGiqjkzQzkMT3E,spotify:track:6UXXeFqMBGiqjkzQzkMT3E,https://api.spotify.com/v1/tracks/6UXXeFqMBGiqjkzQzkMT3E,https://api.spotify.com/v1/audio-analysis/6UXXeFqMBGiqjkzQzkMT3E,303333,4
805,1980-06-01,Funkytown,"lipps, inc",0KQh7AuuZvpTKWhcJa8Pbr,0.895,0.453,0,-13.987,1,0.0756,0.00196,0.374,0.0982,0.257,122.151,audio_features,0KQh7AuuZvpTKWhcJa8Pbr,spotify:track:0KQh7AuuZvpTKWhcJa8Pbr,https://api.spotify.com/v1/tracks/0KQh7AuuZvpTKWhcJa8Pbr,https://api.spotify.com/v1/audio-analysis/0KQh7AuuZvpTKWhcJa8Pbr,239227,4
806,1980-06-01,Biggest Part Of Me,ambrosia,6JHXiRD1QjMK1N6AQEnL04,0.498,0.723,10,-8.053,1,0.05,0.238,0.0,0.353,0.882,153.227,audio_features,6JHXiRD1QjMK1N6AQEnL04,spotify:track:6JHXiRD1QjMK1N6AQEnL04,https://api.spotify.com/v1/tracks/6JHXiRD1QjMK1N6AQEnL04,https://api.spotify.com/v1/audio-analysis/6JHXiRD1QjMK1N6AQEnL04,324040,4
807,1980-06-01,Don't Fall In Love With A Dreamer,kenny rogers with kim carnes,6xSrfSM8IvRPzwbC4VjBcg,0.575,0.219,9,-16.678,1,0.0274,0.531,0.0,0.0946,0.329,79.976,audio_features,6xSrfSM8IvRPzwbC4VjBcg,spotify:track:6xSrfSM8IvRPzwbC4VjBcg,https://api.spotify.com/v1/tracks/6xSrfSM8IvRPzwbC4VjBcg,https://api.spotify.com/v1/audio-analysis/6xSrfSM8IvRPzwbC4VjBcg,222067,4
808,1980-06-01,Call Me,blondie,7HKxTNVlkHsfMLhigmhC0I,0.554,0.833,2,-6.667,0,0.0347,0.000646,0.0025,0.0737,0.773,142.673,audio_features,7HKxTNVlkHsfMLhigmhC0I,spotify:track:7HKxTNVlkHsfMLhigmhC0I,https://api.spotify.com/v1/tracks/7HKxTNVlkHsfMLhigmhC0I,https://api.spotify.com/v1/audio-analysis/7HKxTNVlkHsfMLhigmhC0I,212227,4
809,1980-06-01,The Rose,bette midler,562JrM9b7jiu8LgzV62x3o,0.347,0.228,0,-9.667,1,0.0296,0.901,0.0,0.38,0.184,133.574,audio_features,562JrM9b7jiu8LgzV62x3o,spotify:track:562JrM9b7jiu8LgzV62x3o,https://api.spotify.com/v1/tracks/562JrM9b7jiu8LgzV62x3o,https://api.spotify.com/v1/audio-analysis/562JrM9b7jiu8LgzV62x3o,221373,4
810,1980-06-01,Against The Wind,bob seger,1SWmFiFSIBoDbQJjNKC7SR,0.674,0.771,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,audio_features,1SWmFiFSIBoDbQJjNKC7SR,spotify:track:1SWmFiFSIBoDbQJjNKC7SR,https://api.spotify.com/v1/tracks/1SWmFiFSIBoDbQJjNKC7SR,https://api.spotify.com/v1/audio-analysis/1SWmFiFSIBoDbQJjNKC7SR,333720,4
811,1980-06-01,Hurt So Bad,linda ronstadt,3c0Ys2ie05I4Csansv7Jhi,0.63,0.432,7,-9.454,0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,audio_features,3c0Ys2ie05I4Csansv7Jhi,spotify:track:3c0Ys2ie05I4Csansv7Jhi,https://api.spotify.com/v1/tracks/3c0Ys2ie05I4Csansv7Jhi,https://api.spotify.com/v1/audio-analysis/3c0Ys2ie05I4Csansv7Jhi,196000,4
812,1980-06-01,Cars,gary numan,4QQEzkxcONBthDLfzqIh9S,0.545,0.578,2,-8.745,1,0.0406,0.0114,6.57e-05,0.0692,0.819,128.038,audio_features,4QQEzkxcONBthDLfzqIh9S,spotify:track:4QQEzkxcONBthDLfzqIh9S,https://api.spotify.com/v1/tracks/4QQEzkxcONBthDLfzqIh9S,https://api.spotify.com/v1/audio-analysis/4QQEzkxcONBthDLfzqIh9S,238907,4
813,1980-06-01,Little Jeannie,elton john,19Kf8FxBJ5a1Bb8uKCrIIe,0.616,0.444,10,-14.224,1,0.0276,0.461,0.000115,0.0847,0.763,143.805,audio_features,19Kf8FxBJ5a1Bb8uKCrIIe,spotify:track:19Kf8FxBJ5a1Bb8uKCrIIe,https://api.spotify.com/v1/tracks/19Kf8FxBJ5a1Bb8uKCrIIe,https://api.spotify.com/v1/audio-analysis/19Kf8FxBJ5a1Bb8uKCrIIe,313187,4
814,1980-06-01,It's Still Rock And Roll To Me,billy joel,64UioB4Nmwgn2f4cbIpAkl,0.752,0.684,0,-7.599,1,0.15,0.0994,0.0,0.0897,0.539,141.075,audio_features,64UioB4Nmwgn2f4cbIpAkl,spotify:track:64UioB4Nmwgn2f4cbIpAkl,https://api.spotify.com/v1/tracks/64UioB4Nmwgn2f4cbIpAkl,https://api.spotify.com/v1/audio-analysis/64UioB4Nmwgn2f4cbIpAkl,176440,4
815,1980-06-01,She's Out Of My Life,michael jackson,6NGsHLZYGVAkXTFr75WWnn,0.293,0.0348,4,-23.92,1,0.0414,0.962,0.000212,0.105,0.101,130.959,audio_features,6NGsHLZYGVAkXTFr75WWnn,spotify:track:6NGsHLZYGVAkXTFr75WWnn,https://api.spotify.com/v1/tracks/6NGsHLZYGVAkXTFr75WWnn,https://api.spotify.com/v1/audio-analysis/6NGsHLZYGVAkXTFr75WWnn,218267,4
816,1980-06-01,Steal Away,robbie dupree,7v5rsCN3LhX9XaIlWyTdx3,0.72,0.569,2,-11.466,1,0.0418,0.142,0.000188,0.0629,0.713,122.403,audio_features,7v5rsCN3LhX9XaIlWyTdx3,spotify:track:7v5rsCN3LhX9XaIlWyTdx3,https://api.spotify.com/v1/tracks/7v5rsCN3LhX9XaIlWyTdx3,https://api.spotify.com/v1/audio-analysis/7v5rsCN3LhX9XaIlWyTdx3,213973,4
817,1980-06-01,Brass In Pocket (I'm Special),pretenders,2DFQhzSAB1NE1TT863WH2c,0.834,0.386,9,-14.241,1,0.0358,0.342,0.0,0.117,0.644,99.269,audio_features,2DFQhzSAB1NE1TT863WH2c,spotify:track:2DFQhzSAB1NE1TT863WH2c,https://api.spotify.com/v1/tracks/2DFQhzSAB1NE1TT863WH2c,https://api.spotify.com/v1/audio-analysis/2DFQhzSAB1NE1TT863WH2c,180415,4
818,1980-06-01,Cupid/I've Loved You For A Long Time,the spinners,6zKFVGEDGLtf63Yxpz8kzJ,0.783,0.669,9,-9.438,1,0.043,0.355,0.0,0.0826,0.871,122.772,audio_features,6zKFVGEDGLtf63Yxpz8kzJ,spotify:track:6zKFVGEDGLtf63Yxpz8kzJ,https://api.spotify.com/v1/tracks/6zKFVGEDGLtf63Yxpz8kzJ,https://api.spotify.com/v1/audio-analysis/6zKFVGEDGLtf63Yxpz8kzJ,236693,4
819,1980-06-01,Sexy Eyes,dr hook,6uxGAruWvj6O2hVBBTNITa,0.734,0.735,9,-10.13,0,0.0524,0.373,0.0,0.227,0.883,103.862,audio_features,6uxGAruWvj6O2hVBBTNITa,spotify:track:6uxGAruWvj6O2hVBBTNITa,https://api.spotify.com/v1/tracks/6uxGAruWvj6O2hVBBTNITa,https://api.spotify.com/v1/audio-analysis/6uxGAruWvj6O2hVBBTNITa,177427,4
820,1980-06-01,Stomp!,the brothers johnson,3EG65y2LtxWjfydabHdItb,0.859,0.782,10,-8.344,1,0.0369,0.154,0.0297,0.0693,0.931,119.518,audio_features,3EG65y2LtxWjfydabHdItb,spotify:track:3EG65y2LtxWjfydabHdItb,https://api.spotify.com/v1/tracks/3EG65y2LtxWjfydabHdItb,https://api.spotify.com/v1/audio-analysis/3EG65y2LtxWjfydabHdItb,247133,4
821,1980-06-01,Let's Get Serious,jermaine jackson,416LkbWckopGVSUoJKgOiR,0.754,0.778,10,-9.029,0,0.0526,0.0958,2.96e-06,0.245,0.935,109.602,audio_features,416LkbWckopGVSUoJKgOiR,spotify:track:416LkbWckopGVSUoJKgOiR,https://api.spotify.com/v1/tracks/416LkbWckopGVSUoJKgOiR,https://api.spotify.com/v1/audio-analysis/416LkbWckopGVSUoJKgOiR,214467,4
822,1980-06-01,Lost In Love,air supply,6MfVSA5iKBPHzo6RGARjL0,0.583,0.316,7,-19.292,1,0.0315,0.425,5.67e-05,0.11,0.436,114.362,audio_features,6MfVSA5iKBPHzo6RGARjL0,spotify:track:6MfVSA5iKBPHzo6RGARjL0,https://api.spotify.com/v1/tracks/6MfVSA5iKBPHzo6RGARjL0,https://api.spotify.com/v1/audio-analysis/6MfVSA5iKBPHzo6RGARjL0,233867,4
823,1980-06-01,Let Me Love You Tonight,pure prairie league,6vOMU2u38Z9Wru3CqPxcKs,0.461,0.454,10,-12.352,1,0.0488,0.404,0.0,0.0657,0.703,104.556,audio_features,6vOMU2u38Z9Wru3CqPxcKs,spotify:track:6vOMU2u38Z9Wru3CqPxcKs,https://api.spotify.com/v1/tracks/6vOMU2u38Z9Wru3CqPxcKs,https://api.spotify.com/v1/audio-analysis/6vOMU2u38Z9Wru3CqPxcKs,167107,4
824,1980-06-01,Wondering Where The Lions Are,bruce cockburn,0Nn4H46gZGsc5agUTWcaiY,0.704,0.395,9,-12.31,1,0.0373,0.723,0.00039,0.0689,0.765,79.007,audio_features,0Nn4H46gZGsc5agUTWcaiY,spotify:track:0Nn4H46gZGsc5agUTWcaiY,https://api.spotify.com/v1/tracks/0Nn4H46gZGsc5agUTWcaiY,https://api.spotify.com/v1/audio-analysis/0Nn4H46gZGsc5agUTWcaiY,227667,4
825,1980-06-01,Breakdown Dead Ahead,boz scaggs,5FvXMfGmOvqbkEYRtcKUzE,0.597,0.753,7,-9.845,1,0.041,0.147,0.00103,0.327,0.438,146.321,audio_features,5FvXMfGmOvqbkEYRtcKUzE,spotify:track:5FvXMfGmOvqbkEYRtcKUzE,https://api.spotify.com/v1/tracks/5FvXMfGmOvqbkEYRtcKUzE,https://api.spotify.com/v1/audio-analysis/5FvXMfGmOvqbkEYRtcKUzE,273867,4
826,1980-06-01,Ride Like The Wind,christopher cross,7gUMShP1l20tC0xf17Zplk,0.669,0.707,0,-13.66,0,0.0478,0.347,0.000716,0.0997,0.806,124.335,audio_features,7gUMShP1l20tC0xf17Zplk,spotify:track:7gUMShP1l20tC0xf17Zplk,https://api.spotify.com/v1/tracks/7gUMShP1l20tC0xf17Zplk,https://api.spotify.com/v1/audio-analysis/7gUMShP1l20tC0xf17Zplk,275507,4
827,1980-06-01,I Can't Help It,andy gibb  olivia newton-john,3IEs5UmjbMmCMHE7LjXRPT,0.567,0.369,0,-10.127,1,0.0301,0.45,9.38e-05,0.122,0.297,135.458,audio_features,3IEs5UmjbMmCMHE7LjXRPT,spotify:track:3IEs5UmjbMmCMHE7LjXRPT,https://api.spotify.com/v1/tracks/3IEs5UmjbMmCMHE7LjXRPT,https://api.spotify.com/v1/audio-analysis/3IEs5UmjbMmCMHE7LjXRPT,247493,4
828,1980-06-01,Should've Never Let You Go,neil sedaka  dara sedaka,4hIAiFaEtHWWofVzVm4eTo,0.295,0.274,10,-10.942,1,0.032,0.799,8.74e-06,0.0831,0.268,144.766,audio_features,4hIAiFaEtHWWofVzVm4eTo,spotify:track:4hIAiFaEtHWWofVzVm4eTo,https://api.spotify.com/v1/tracks/4hIAiFaEtHWWofVzVm4eTo,https://api.spotify.com/v1/audio-analysis/4hIAiFaEtHWWofVzVm4eTo,258133,4
829,1980-06-01,Train In Vain (Stand By Me),the clash,6ITuEsxEy2qPhqMowdDAeI,0.762,0.722,2,-8.712,1,0.0428,0.0922,0.000368,0.132,0.966,122.769,audio_features,6ITuEsxEy2qPhqMowdDAeI,spotify:track:6ITuEsxEy2qPhqMowdDAeI,https://api.spotify.com/v1/tracks/6ITuEsxEy2qPhqMowdDAeI,https://api.spotify.com/v1/audio-analysis/6ITuEsxEy2qPhqMowdDAeI,194667,4
830,1980-06-01,Shining Star,the manhattans,0np4arBSp4ZBOfXGZhXQ4I,0.612,0.329,4,-13.038,1,0.0365,0.0633,0.0,0.0658,0.572,74.046,audio_features,0np4arBSp4ZBOfXGZhXQ4I,spotify:track:0np4arBSp4ZBOfXGZhXQ4I,https://api.spotify.com/v1/tracks/0np4arBSp4ZBOfXGZhXQ4I,https://api.spotify.com/v1/audio-analysis/0np4arBSp4ZBOfXGZhXQ4I,281853,4
831,1980-06-01,Lady,the whispers,7sPLPOIORz3sLE2oNbpndr,0.495,0.393,9,-8.634,0,0.0593,0.353,3.42e-05,0.138,0.71,67.953,audio_features,7sPLPOIORz3sLE2oNbpndr,spotify:track:7sPLPOIORz3sLE2oNbpndr,https://api.spotify.com/v1/tracks/7sPLPOIORz3sLE2oNbpndr,https://api.spotify.com/v1/audio-analysis/7sPLPOIORz3sLE2oNbpndr,307507,4
832,1980-06-01,Another Brick In The Wall (Part II),pink floyd,2S16WiAGUh3OUeDEjlugws,0.675,0.66,0,-9.332,1,0.0321,0.0361,0.0117,0.937,0.63,104.948,audio_features,2S16WiAGUh3OUeDEjlugws,spotify:track:2S16WiAGUh3OUeDEjlugws,https://api.spotify.com/v1/tracks/2S16WiAGUh3OUeDEjlugws,https://api.spotify.com/v1/audio-analysis/2S16WiAGUh3OUeDEjlugws,307467,4
833,1980-06-01,We Live For Love,pat benatar,1TE4S9kqvml9o8JpPR8kBf,0.565,0.672,6,-12.446,1,0.0325,0.0474,0.00248,0.125,0.743,134.932,audio_features,1TE4S9kqvml9o8JpPR8kBf,spotify:track:1TE4S9kqvml9o8JpPR8kBf,https://api.spotify.com/v1/tracks/1TE4S9kqvml9o8JpPR8kBf,https://api.spotify.com/v1/audio-analysis/1TE4S9kqvml9o8JpPR8kBf,237400,4
834,1980-06-01,Gee Whiz,bernadette peters,4kUKCTfQMQ4moExucmhg02,0.372,0.268,6,-12.62,1,0.0369,0.831,0.0,0.0872,0.339,130.194,audio_features,4kUKCTfQMQ4moExucmhg02,spotify:track:4kUKCTfQMQ4moExucmhg02,https://api.spotify.com/v1/tracks/4kUKCTfQMQ4moExucmhg02,https://api.spotify.com/v1/audio-analysis/4kUKCTfQMQ4moExucmhg02,156933,4
835,1980-06-01,We Were Meant To Be Lovers,photoglo,42fhWKJpTrPVu6YB9iFjMK,0.716,0.536,10,-10.081,1,0.0319,0.53,2.74e-05,0.046,0.765,120.102,audio_features,42fhWKJpTrPVu6YB9iFjMK,spotify:track:42fhWKJpTrPVu6YB9iFjMK,https://api.spotify.com/v1/tracks/42fhWKJpTrPVu6YB9iFjMK,https://api.spotify.com/v1/audio-analysis/42fhWKJpTrPVu6YB9iFjMK,245747,4
836,1980-06-01,Twilight Zone/Twilight Tone,the manhattan transfer,1dXYwIIbdDaW5tKFZUeuPb,0.816,0.517,2,-12.278,0,0.0546,0.0517,0.023,0.13,0.757,127.543,audio_features,1dXYwIIbdDaW5tKFZUeuPb,spotify:track:1dXYwIIbdDaW5tKFZUeuPb,https://api.spotify.com/v1/tracks/1dXYwIIbdDaW5tKFZUeuPb,https://api.spotify.com/v1/audio-analysis/1dXYwIIbdDaW5tKFZUeuPb,366373,4
837,1980-06-01,Tired Of Toein' The Line,rocky burnette,3E3K8IXR3o7XOBvaGE2e55,0.67,0.773,4,-10.953,0,0.0377,0.677,0.00192,0.309,0.827,120.465,audio_features,3E3K8IXR3o7XOBvaGE2e55,spotify:track:3E3K8IXR3o7XOBvaGE2e55,https://api.spotify.com/v1/tracks/3E3K8IXR3o7XOBvaGE2e55,https://api.spotify.com/v1/audio-analysis/3E3K8IXR3o7XOBvaGE2e55,223373,4
838,1980-06-01,"Theme From New York, New York",frank sinatra,3QksrtI9VFCBHWA4rgvcV8,0.408,0.414,2,-11.083,1,0.0297,0.282,0.0,0.153,0.576,107.469,audio_features,3QksrtI9VFCBHWA4rgvcV8,spotify:track:3QksrtI9VFCBHWA4rgvcV8,https://api.spotify.com/v1/tracks/3QksrtI9VFCBHWA4rgvcV8,https://api.spotify.com/v1/audio-analysis/3QksrtI9VFCBHWA4rgvcV8,206067,4
839,1980-06-01,I Don't Want To Walk Without You,barry manilow,6EqoFYZ4epw4asofdOgaWa,0.456,0.472,5,-7.354,0,0.0267,0.802,0.000116,0.0649,0.23,98.381,audio_features,6EqoFYZ4epw4asofdOgaWa,spotify:track:6EqoFYZ4epw4asofdOgaWa,https://api.spotify.com/v1/tracks/6EqoFYZ4epw4asofdOgaWa,https://api.spotify.com/v1/audio-analysis/6EqoFYZ4epw4asofdOgaWa,235467,4
840,1980-06-01,Two Places At The Same Time,ray parker jr  raydio,0gwCCQd6Kfq0sl64pmSumf,0.831,0.502,2,-13.76,1,0.0405,0.174,0.802,0.287,0.955,113.898,audio_features,0gwCCQd6Kfq0sl64pmSumf,spotify:track:0gwCCQd6Kfq0sl64pmSumf,https://api.spotify.com/v1/tracks/0gwCCQd6Kfq0sl64pmSumf,https://api.spotify.com/v1/audio-analysis/0gwCCQd6Kfq0sl64pmSumf,271880,4
841,1980-06-01,Love Stinks,the j geils band,3K9QlS0VCtkzUvo0HY75VE,0.65,0.449,0,-7.555,1,0.0281,0.00312,1.94e-05,0.548,0.699,89.641,audio_features,3K9QlS0VCtkzUvo0HY75VE,spotify:track:3K9QlS0VCtkzUvo0HY75VE,https://api.spotify.com/v1/tracks/3K9QlS0VCtkzUvo0HY75VE,https://api.spotify.com/v1/audio-analysis/3K9QlS0VCtkzUvo0HY75VE,224560,4
842,1980-06-01,New Romance (It's A Mystery),spider,6mRcTcQxjHByzX6eMWv13T,0.608,0.671,4,-12.549,1,0.0358,0.126,1.31e-06,0.091,0.76,133.894,audio_features,6mRcTcQxjHByzX6eMWv13T,spotify:track:6mRcTcQxjHByzX6eMWv13T,https://api.spotify.com/v1/tracks/6mRcTcQxjHByzX6eMWv13T,https://api.spotify.com/v1/audio-analysis/6mRcTcQxjHByzX6eMWv13T,189475,4
843,1980-06-01,With You I'm Born Again,billy preston  syreeta,7wlPnBfcywEctiVWwCdxvn,0.348,0.313,10,-11.379,1,0.0324,0.866,0.000257,0.13,0.356,82.004,audio_features,7wlPnBfcywEctiVWwCdxvn,spotify:track:7wlPnBfcywEctiVWwCdxvn,https://api.spotify.com/v1/tracks/7wlPnBfcywEctiVWwCdxvn,https://api.spotify.com/v1/audio-analysis/7wlPnBfcywEctiVWwCdxvn,220600,3
844,1980-06-01,Answering Machine,rupert holmes,5Qo14bQqTK9iGbf2g6JUjL,0.775,0.488,0,-15.044,1,0.123,0.24,0.0,0.0368,0.961,81.158,audio_features,5Qo14bQqTK9iGbf2g6JUjL,spotify:track:5Qo14bQqTK9iGbf2g6JUjL,https://api.spotify.com/v1/tracks/5Qo14bQqTK9iGbf2g6JUjL,https://api.spotify.com/v1/audio-analysis/5Qo14bQqTK9iGbf2g6JUjL,215200,4
845,1980-06-01,All Night Long,joe walsh,47wUE6DdkswH4HwLFUysDt,0.316,0.401,5,-9.335,1,0.0435,0.59,0.0,0.962,0.349,110.619,audio_features,47wUE6DdkswH4HwLFUysDt,spotify:track:47wUE6DdkswH4HwLFUysDt,https://api.spotify.com/v1/tracks/47wUE6DdkswH4HwLFUysDt,https://api.spotify.com/v1/audio-analysis/47wUE6DdkswH4HwLFUysDt,191870,4
846,1980-06-01,Coming Down From Love,bobby caldwell,4IR1LDAWA3Rly689SrjHrF,0.492,0.427,1,-12.935,0,0.0394,0.469,8.23e-05,0.0787,0.735,100.167,audio_features,4IR1LDAWA3Rly689SrjHrF,spotify:track:4IR1LDAWA3Rly689SrjHrF,https://api.spotify.com/v1/tracks/4IR1LDAWA3Rly689SrjHrF,https://api.spotify.com/v1/audio-analysis/4IR1LDAWA3Rly689SrjHrF,242027,4
847,1980-06-01,Power,the temptations,4tsvwzVibxw9uIbkbUQX5s,0.832,0.756,1,-13.407,1,0.0941,0.262,0.013,0.197,0.763,125.105,audio_features,4tsvwzVibxw9uIbkbUQX5s,spotify:track:4tsvwzVibxw9uIbkbUQX5s,https://api.spotify.com/v1/tracks/4tsvwzVibxw9uIbkbUQX5s,https://api.spotify.com/v1/audio-analysis/4tsvwzVibxw9uIbkbUQX5s,367093,4
848,1980-06-01,One Fine Day,carole king,0yFNDhDfpUudsjtpwokyx0,0.397,0.809,5,-6.557,1,0.0348,0.0133,0.00176,0.277,0.735,180.804,audio_features,0yFNDhDfpUudsjtpwokyx0,spotify:track:0yFNDhDfpUudsjtpwokyx0,https://api.spotify.com/v1/tracks/0yFNDhDfpUudsjtpwokyx0,https://api.spotify.com/v1/audio-analysis/0yFNDhDfpUudsjtpwokyx0,150200,4
